INFO 	 2018-04-03 12:29:45,109 	 stat_list 	 files/lie_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-03 23:21:10,641 	 stat_list 	 files/good_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-03 23:32:09,716 	 stat_list 	 files/good_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-03 23:51:50,065 	 stat_list 	 files/good_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-05 18:32:56,983 	 stat_list 	 files/good_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-05 18:43:45,722 	 stat_list 	 files/good_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-05 18:48:13,510 	 stat_list 	 files/good_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-05 18:55:40,607 	 stat_list 	 files/good_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-05 19:16:39,270 	 stat_list 	 files/good_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-05 19:24:16,990 	 stat_list 	 files/good_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-06 11:03:48,660 	 stat_list 	 files/good_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-08 16:36:21,904 	 stat_list 	 files/good_entity.csv was copied to interprises_parsers/tmp/ folder
INFO 	 2018-05-08 16:42:38,776 	 stat_list 	 files/good_entity.csv was copied to interprises_parsers/tmp/ folder
